Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
234	-648.3466	-756.3329	107.9863	5.230765	0.308729	0.212618	0.284463	0.194191	1.86023	0.6935016
240	-647.9939	-756.6797	108.6859	4.036992	0.549957	0.214699	0.0289402	0.206404	1.693288	0.7153422
246	-647.0748	-754.3789	107.3041	6.59612	0.020543	0.38943	0.387461	0.202565	1.958875	0.7781269
252	-644.3272	-751.6111	107.2839	6.632623	0.235638	0.186532	0.488002	0.0898284	2.03439	0.6665655
258	-642.2716	-750.309	108.0374	5.143609	0.425621	0.213548	0.25089	0.109941	1.893501	0.5826631
264	-640.3567	-748.2207	107.864	5.360593	0.370946	0.201858	0.404803	0.0223927	1.988046	0.510713
270	-649.9215	-758.4631	108.5416	3.885296	0.554197	0.252814	0.120054	0.0729354	1.739511	0.9382887
276	-650.3758	-759.8438	109.468	2.203764	0.198806	0.169391	0.393029	0.238774	1.654566	1.102054
282	-641.8107	-751.1997	109.3891	2.203764	0.294938	0.149889	0.485209	0.0699652	1.800943	1.038757
288	-634.8842	-745.1451	110.2608	1.370235	0.0937142	0.633423	0.251318	0.0215446	1.53618	1.093751
294	-642.9205	-747.7425	104.8219	17.43397	0.285498	0.135313	0.500911	0.0782784	1.670937	0.9321641
300	-641.8428	-748.5694	106.7266	8.718027	0.527596	0.116591	0.180455	0.175358	1.89214	0.7109737
306	-647.4929	-756.1121	108.6191	3.747244	0.635213	0.140372	0.0633833	0.161031	1.724943	0.9471122
312	-642.1414	-751.3711	109.2296	2.374957	0.117865	0.414289	0.284456	0.183391	1.97707	0.8974591
318	-641.0861	-750.9797	109.8937	1.855491	0.051547	0.69114	0.141727	0.115586	1.777048	0.7938231
324	-647.6146	-756.8779	109.2633	2.491843	0.0288706	0.387096	0.470351	0.113682	2.001223	0.7164517
330	-640.6946	-749.779	109.0844	2.616665	0.0211618	0.411108	0.443032	0.124699	2.170602	0.4834827
336	-652.2151	-760.5431	108.328	3.778215	0.114369	0.0894063	0.748638	0.047587	2.253944	0.4738619
342	-643.9062	-751.6455	107.7393	5.056299	0.25766	0.438579	0.0703239	0.233437	2.23954	0.530031
348	-648.584	-757.1554	108.5714	3.074742	0.22058	0.375463	0.110452	0.293505	2.350125	0.3569689
354	-645.5308	-755.4174	109.8866	1.651	0.0276936	0.262093	0.677195	0.0330183	1.881398	0.8771169
360	-645.2098	-754.6051	109.3953	2.214698	0.272423	0.326925	0.364485	0.0361665	2.128533	0.5502983
366	-640.8745	-747.1399	106.2654	9.720053	0.356228	0.17415	0.42233	0.0472923	2.128533	0.5775772
372	-653.1469	-756.5308	103.3839	26.03763	0.0778971	0.120325	0.0138393	0.787938	1.451458	1.270804
378	-650.1677	-757.9946	107.8269	3.687954	0.564926	0.0640786	0.0452923	0.325703	1.343742	1.896568
384	-654.1249	-763.0309	108.906	2.840693	0.241427	0.421553	0.0133185	0.323701	2.115489	0.7466511
390	-645.6317	-752.7196	107.0879	6.982431	0.0346203	0.69339	0.0266317	0.245358	2.045076	0.7697863
396	-645.0678	-752.8144	107.7466	5.884839	0.205228	0.570849	0.0219252	0.201997	1.537864	1.049773
402	-658.4667	-767.1616	108.6949	3.668757	0.280811	0.345756	0.230889	0.142543	1.477908	1.150763
408	-654.1935	-762.0992	107.9056	4.384826	0.13555	0.166899	0.351193	0.346358	1.69214	1.332839
414	-653.8016	-761.848	108.0465	4.011976	0.617986	0.0223531	0.0628318	0.29683	1.394603	1.589989
420	-650.4973	-761.5311	111.0338	0.5999804	0.150936	0.533831	0.242736	0.0724971	1.838874	0.7526908
426	-652.4272	-760.5334	108.1062	4.632978	0.0511266	0.388501	0.0867292	0.473643	1.846202	0.903701
432	-643.7141	-753.8797	110.1655	1.373665	0.0471377	0.549562	0.348428	0.0548725	1.665377	1.059233
438	-651.7749	-760.0861	108.3112	3.473517	0.0548627	0.170036	0.492173	0.282928	1.881718	1.224202
444	-651.7632	-760.0837	108.3205	3.974299	0.166058	0.433704	0.103828	0.29641	1.997976	0.8441975
450	-647.6537	-753.4204	105.7667	11.86585	0.0540567	0.286957	0.484942	0.174044	2.010979	0.7347932
456	-648.6313	-756.2212	107.5899	5.217736	0.0982818	0.25199	0.496893	0.152835	1.717292	1.267426
462	-648.5124	-755.6041	107.0917	6.838313	0.219839	0.109307	0.301076	0.369778	2.156964	0.6602055
468	-648.8791	-755.3221	106.443	8.817551	0.2816	0.234178	0.249371	0.234852	2.207064	0.4348039
474	-644.8101	-751.226	106.4159	8.817551	0.0911271	0.0847604	0.489802	0.33431	2.243272	0.4885889
480	-645.2502	-755.1414	109.8911	1.791429	0.118495	0.187168	0.594887	0.0994502	1.935598	0.6061932
486	-651.7653	-756.9628	105.1976	14.83047	0.19375	0.24046	0.40318	0.16261	2.008771	0.4178381
492	-653.2447	-761.5788	108.3341	4.127746	0.278625	0.19832	0.302766	0.22029	1.642592	1.116963
498	-655.2441	-763.4481	108.204	4.127746	0.0303552	0.723813	0.241926	0.00390503	1.745728	1.141081
504	-649.4089	-759.2229	109.814	1.682065	0.138549	0.429672	0.425037	0.00674212	1.380598	1.37636
510	-649.265	-759.8634	110.5984	0.92018	0.221423	0.310463	0.430921	0.0371933	1.671178	1.055432
516	-649.7248	-758.7192	108.9943	2.892799	0.127466	0.762713	0.0874719	0.0223497	1.723597	1.055432
522	-648.4681	-758.7553	110.2872	1.259759	0.187722	0.650542	0.128822	0.0329149	1.61187	1.092494
528	-661.7176	-768.3282	106.6106	8.950698	0.188319	0.175875	0.509916	0.125891	1.908577	0.7603463
534	-654.9166	-762.4628	107.5462	6.231402	0.0283935	0.387399	0.39201	0.192197	1.934292	0.6323841
540	-652.8683	-757.4002	104.5318	17.84453	0.329265	0.15745	0.404645	0.108641	2.087886	0.6611436
546	-649.1837	-757.726	108.5423	3.879536	0.172398	0.0531046	0.70015	0.0743477	1.615295	1.064719
552	-652.733	-760.0683	107.3353	6.468683	0.27782	0.413193	0.265042	0.0439452	1.60786	1.161243
558	-655.3478	-764.2459	108.8982	2.538654	0.192986	0.402472	0.162464	0.242077	1.928619	1.161243
564	-653.4807	-762.5416	109.0609	3.168825	0.0566579	0.318684	0.518633	0.106025	1.632255	0.9134605
570	-655.5324	-763.144	107.6116	5.686359	0.308991	0.410113	0.144453	0.136443	1.70512	1.092621
576	-664.8324	-772.245	107.4126	6.598408	0.314632	0.281468	0.264965	0.138934	1.718068	0.9365046
582	-650.5721	-757.7463	107.1743	6.942928	0.102324	0.0798767	0.64267	0.17513	2.01715	0.6996299
588	-654.7874	-765.6735	110.8861	0.7448517	0.0286229	0.464508	0.500856	0.00601292	1.794151	0.8074068
594	-648.2042	-756.966	108.7618	3.367131	0.0502359	0.115703	0.823508	0.0105532	1.697029	1.038271
600	-645.82	-755.3363	109.5163	2.517966	0.0372963	0.343477	0.611391	0.00783496	1.664023	0.8131001
606	-639.734	-749.2978	109.5637	2.286415	0.0717839	0.428089	0.485047	0.0150799	1.675649	0.9290581
612	-654.2926	-761.9839	107.6913	4.767545	0.399791	0.328187	0.225627	0.0463947	1.900466	1.192136
618	-645.3984	-754.5479	109.1495	3.000062	0.0968848	0.0712098	0.812713	0.0191925	1.689843	0.8597061
624	-652.8378	-760.6474	107.8096	4.934212	0.00298228	0.240611	0.60717	0.149236	2.157383	0.7052551
630	-640.0171	-749.4426	109.4255	2.309848	0.10005	0.677153	0.122951	0.099846	1.695009	1.033721
636	-646.8504	-755.5313	108.6809	3.477686	0.0183209	0.374487	0.25238	0.354812	1.864596	0.8839159
642	-651.9005	-756.8548	104.9543	15.56536	0.0926989	0.165347	0.291898	0.450056	1.851335	0.9647186
648	-651.6127	-759.5715	107.9588	5.055186	0.352692	0.146666	0.235167	0.265475	1.731468	0.9838109
654	-647.555	-755.5123	107.9573	5.409255	0.338852	0.14091	0.144171	0.376068	1.720588	0.8313924
660	-641.0976	-751.3002	110.2026	1.376367	0.042841	0.23865	0.679821	0.0386878	1.950205	0.6622873
666	-647.1235	-757.6127	110.4892	1.064073	0.184971	0.578684	0.146648	0.0896967	1.668081	1.02472
672	-642.9736	-752.7126	109.7391	1.92555	0.0528274	0.346254	0.457193	0.143726	1.584353	1.106407
678	-647.3961	-753.3507	105.9546	11.97632	0.0447231	0.0919138	0.206591	0.656772	1.859433	0.6132315
684	-647.118	-754.9229	107.8049	5.274157	0.39549	0.0578745	0.234622	0.312013	2.003643	0.7270317
690	-644.5519	-752.2712	107.7193	5.274157	0.270302	0.198071	0.36001	0.171617	1.901654	0.959564
696	-648.1604	-756.9995	108.8391	2.73662	0.143682	0.0403611	0.644384	0.171573	2.335411	0.5480697
702	-660.0196	-770.4807	110.4611	1.040896	0.0387315	0.460825	0.418526	0.0819176	1.546377	1.182789
708	-654.2831	-764.2937	110.0106	0.9609389	0.0745905	0.259484	0.522653	0.143272	1.435622	1.678353
714	-641.188	-747.765	106.577	8.316467	0.507864	0.241077	0.148307	0.102752	2.168578	0.6998048
720	-644.7038	-751.4793	106.7755	8.673717	0.028452	0.287961	0.3176	0.365987	1.911589	0.5905328
726	-644.3581	-750.4604	106.1023	11.44308	0.168174	0.268003	0.361126	0.202697	1.823778	0.6486856
732	-639.1609	-748.3803	109.2194	2.457235	0.184089	0.293364	0.446554	0.0759932	2.141341	0.5077716
738	-648.0346	-757.2901	109.2556	2.576714	0.443641	0.164454	0.20314	0.188765	2.016827	0.5710476
744	-639.2928	-747.7902	108.4974	4.048881	0.18122	0.290506	0.306729	0.221546	1.936429	0.5812734
750	-641.2285	-749.1483	107.9197	5.516658	0.063948	0.42961	0.223657	0.282785	1.794356	0.7182054
756	-640.3945	-748.4395	108.0451	5.030839	0.399165	0.187178	0.261169	0.152488	1.761775	0.8683104
762	-645.8183	-756.2459	110.4276	0.8201929	0.0105823	0.328855	0.576304	0.0842593	1.753327	1.226554
768	-642.1481	-752.7601	110.612	0.7413979	0.0774971	0.383636	0.440571	0.0982955	1.651684	1.226554
774	-642.6373	-753.0807	110.4434	0.4478681	0.0974122	0.45583	0.370663	0.0760946	1.312413	1.832643
780	-644.8176	-751.7923	106.9747	3.797331	0.148	0.354183	0.413026	0.0847913	1.570057	2.27105
786	-642.8019	-751.1642	108.3624	3.797331	0.123046	0.0540044	0.785161	0.0377879	1.577704	1.290937
792	-652.7442	-759.1674	106.4233	7.902661	0.376701	0.189174	0.404242	0.0298834	1.365249	1.680592
798	-656.9987	-763.9217	106.923	7.902661	0.522784	0.0263186	0.214675	0.236223	1.469514	1.217366
804	-638.1869	-747.2754	109.0885	2.780404	0.0660017	0.502345	0.194325	0.237328	2.062616	0.5101234
810	-645.7802	-753.8494	108.0692	4.548931	0.152841	0.36047	0.14198	0.344709	2.130647	0.5594862
816	-640.501	-747.5704	107.0694	7.371279	0.196154	0.0417559	0.596156	0.165934	2.017797	0.6131001
822	-641.0976	-749.1735	108.0759	4.69243	0.482725	0.0234425	0.0854793	0.408353	2.048587	0.5961229
828	-644.3241	-752.0626	107.7385	5.408534	0.561662	0.0272759	0.390914	0.0201481	2.092986	0.5224599
834	-645.5086	-756.6073	111.0987	0.4662107	0.126248	0.442498	0.392133	0.0391209	1.994757	0.5792304
840	-661.9869	-768.992	107.0052	7.083874	0.314737	0.066186	0.285217	0.333861	2.161683	0.3724504
846	-658.0887	-767.1293	109.0406	2.075423	0.0611677	0.375399	0.295274	0.268159	2.479614	0.3012513
852	-656.4456	-765.3128	108.8672	1.781887	0.0589526	0.547855	0.268173	0.12502	2.859582	0.2881995
858	-643.9257	-751.5642	107.6384	4.698713	0.132309	0.266231	0.290825	0.310635	2.461489	0.3742437
864	-648.3682	-757.2691	108.901	2.941092	0.393907	0.0126992	0.0797077	0.513686	2.131619	0.4071178
870	-649.9391	-757.5926	107.6535	5.524024	0.147132	0.320195	0.227916	0.304757	2.131619	0.4883812
876	-645.3118	-754.2083	108.8965	3.397291	0.125241	0.300659	0.268375	0.305725	1.853477	0.650586
882	-650.1008	-757.6095	107.5087	5.990775	0.378653	0.0921639	0.427446	0.101737	1.588098	1.182853
888	-652.3992	-759.3105	106.9113	7.461552	0.462917	0.199939	0.212766	0.124377	2.029808	0.8112469
894	-649.9139	-756.6838	106.7699	8.106623	0.0450815	0.424172	0.098456	0.43229	2.067949	0.6457032
900	-649.3934	-755.0277	105.6343	12.0913	0.337783	0.196919	0.0863149	0.378983	1.588017	1.252975
906	-664.8903	-773.041	108.1508	3.655061	0.777754	0.0692847	0.0125816	0.14038	1.716126	1.408326
912	-645.4692	-750.3609	104.8917	14.77937	0.473955	0.139951	0.00766706	0.378428	1.558966	1.408326
918	-646.3494	-754.345	107.9956	4.826916	0.274139	0.0619333	0.471663	0.192264	1.576384	1.186384
924	-644.6949	-752.6558	107.961	4.826916	0.167395	0.29273	0.503712	0.0361633	1.611022	1.186384
930	-649.6015	-757.0566	107.4551	6.581532	0.1769	0.417887	0.250755	0.154459	1.540456	1.076946
936	-648.5365	-757.0865	108.5501	3.758861	0.267058	0.422915	0.0552695	0.254757	1.859915	0.866852
942	-637.9225	-747.9419	110.0194	1.654428	0.0476325	0.274614	0.497037	0.180717	1.754571	0.866852
948	-641.0356	-749.4073	108.3717	4.137558	0.03145	0.0884547	0.831344	0.0487511	1.821417	0.8962426
954	-650.8418	-759.696	108.8541	2.961502	0.126621	0.455214	0.103388	0.314777	2.171084	0.4189641
960	-649.6177	-758.3841	108.7663	3.593382	0.286774	0.304895	0.129837	0.278494	1.891394	0.6155415
966	-645.2596	-753.5653	108.3058	4.331704	0.0351376	0.137411	0.507696	0.319756	1.960357	0.6593958
972	-656.2262	-765.5137	109.2875	2.28476	0.165719	0.640052	0.0155589	0.17867	1.417983	1.402513
978	-664.0475	-769.8778	105.8303	9.271929	0.110518	0.855737	0.0120364	0.0217085	1.343942	1.824641
984	-651.6317	-759.0093	107.3776	5.713276	0.0494238	0.185445	0.36832	0.396811	1.558485	1.402408
990	-648.8598	-758.356	109.4962	2.148464	0.0429829	0.507522	0.271874	0.177621	1.611088	1.151486
996	-650.3214	-761.2221	110.9007	0.7403737	0.0211265	0.301787	0.589784	0.0873025	1.459311	1.144195
1002	-653.1594	-763.4995	110.3401	0.988373	0.0278774	0.0875384	0.778246	0.106338	1.378261	1.458147
1008	-650.0528	-754.6755	104.6227	17.24144	0.218672	0.13036	0.452178	0.198789	1.793389	1.044468
1014	-654.5816	-760.9846	106.403	9.885133	0.329085	0.11573	0.0847841	0.470401	1.546528	1.099139
1020	-659.7416	-763.9722	104.2306	20.13721	0.44871	0.0960302	0.0695243	0.385736	1.601307	1.136762
1026	-651.5811	-755.8076	104.2265	20.13721	0.0453871	0.640671	0.127151	0.18679	1.858094	0.8855226
1032	-651.783	-758.6078	106.8248	7.873675	0.0146857	0.213711	0.33974	0.431863	2.045212	0.7219697
1038	-650.0421	-758.4326	108.3905	3.958699	0.329732	0.240864	0.306538	0.122866	1.918061	0.8656524
1044	-648.2821	-757.9287	109.6466	2.270886	0.280351	0.307814	0.122021	0.289814	1.60356	0.9292318
1050	-645.2219	-754.7206	109.4986	2.270886	0.110713	0.141783	0.581967	0.165537	1.751473	0.9292318
1056	-639.1524	-745.9655	106.8131	8.545638	0.105971	0.325547	0.10855	0.459933	1.750983	0.8576223
1062	-644.0636	-750.21	106.1464	9.469026	0.0835525	0.13897	0.414843	0.362634	1.97025	1.049211
1068	-642.6309	-749.4209	106.79	8.023795	0.245659	0.110589	0.25397	0.389781	2.000732	0.7705098
1074	-648.1151	-751.9668	103.8517	22.87223	0.160196	0.372575	0.0702275	0.397002	1.843505	0.8610801
1080	-660.1682	-765.473	105.3049	14.89119	0.0658767	0.073586	0.651611	0.208927	1.864897	0.6543831
1086	-649.2623	-755.645	106.3827	9.282702	0.111554	0.35989	0.256231	0.272324	2.118965	0.6184054
1092	-653.5809	-759.0306	105.4497	13.78651	0.230353	0.0120485	0.427285	0.330313	1.956936	0.6291783
1098	-656.8638	-762.6488	105.7851	12.18927	0.40888	0.0131099	0.241993	0.336018	1.973327	0.6291783
1104	-651.0035	-755.2629	104.2594	17.80314	0.204463	0.422781	0.0122798	0.360476	2.353798	0.3501153
1110	-658.3071	-765.3887	107.0815	7.916278	0.529828	0.0135871	0.0818883	0.374697	1.845596	0.4473452
1116	-651.1858	-757.8112	106.6254	7.916278	0.551243	0.0956727	0.12031	0.232774	2.300828	0.4435093
1122	-651.9856	-758.6943	106.7087	8.164582	0.442044	0.216413	0.224854	0.116689	2.132408	0.5898397
1128	-650.1894	-760.3153	110.1259	1.275133	0.202933	0.0179936	0.732407	0.0466655	2.158655	0.5442811
1134	-650.5524	-759.7365	109.184	2.54873	0.383955	0.0188752	0.31734	0.27983	2.09837	0.5997691
1140	-651.9529	-760.2519	108.2989	4.011927	0.371406	0.0470003	0.544058	0.0375356	2.072968	0.746636
1146	-644.4585	-752.9732	108.5146	4.011927	0.26734	0.246839	0.270828	0.214993	1.925079	0.6190302
1152	-650.9418	-759.8553	108.9135	3.128175	0.313985	0.254223	0.334154	0.097638	1.991572	0.6464387
1158	-652.5968	-761.5189	108.922	3.128175	0.290135	0.495242	0.0893976	0.125225	1.983013	0.6464387
1164	-658.8263	-764.6924	105.8661	11.77016	0.0321209	0.263414	0.36065	0.343815	1.472197	1.218798
1170	-650.2566	-758.9375	108.6808	3.457906	0.0106492	0.0790607	0.708894	0.201396	1.358259	1.356781
1176	-660.0327	-768.1379	108.1052	4.323378	0.0468	0.428775	0.182263	0.342162	1.357291	1.460946
1182	-663.0623	-767.7582	104.6959	15.14913	0.0419614	0.412251	0.422327	0.12346	1.387216	1.627973
1188	-664.8672	-771.2394	106.3721	7.758726	0.0283406	0.349209	0.401736	0.220714	1.463676	1.679511
1194	-655.7007	-765.0536	109.3529	2.177879	0.0547774	0.674959	0.188768	0.0814959	1.130801	1.624881
1200	-653.5909	-762.2091	108.6182	4.130057	0.1044	0.487909	0.359771	0.0479206	1.257676	1.204498
1206	-638.7461	-747.4358	108.6897	2.640871	0.183744	0.589072	0.21164	0.0155436	1.623122	1.519274
1212	-637.5596	-745.8286	108.269	3.292946	0.289682	0.299704	0.220963	0.189651	1.650181	1.519274
1218	-646.4409	-751.6067	105.1658	14.55673	0.378491	0.111787	0.441067	0.0686558	1.502209	1.270455
1224	-639.5137	-748.4747	108.961	3.030889	0.331955	0.129605	0.533394	0.00504641	1.873504	0.8433441
1230	-650.9601	-758.7202	107.7601	4.983745	0.194104	0.476934	0.325879	0.00308313	1.691657	1.230286
1236	-647.9477	-754.0736	106.1259	10.48111	0.39692	0.331678	0.268858	0.00254366	1.503156	1.242019
1242	-654.2886	-762.3409	108.0523	4.781364	0.0266788	0.461442	0.229699	0.28218	1.835549	0.9010527
1248	-654.9988	-763.5953	108.5965	3.503965	0.0216185	0.176256	0.661658	0.140467	1.937853	0.8802596
1254	-653.0891	-762.7252	109.6361	2.059285	0.00652051	0.318076	0.633036	0.0423675	1.893437	0.7750857
1260	-647.3757	-756.8582	109.4825	2.463816	0.0156991	0.403685	0.472713	0.107903	1.847808	0.6230428
1266	-649.6323	-757.4473	107.815	5.191435	0.689181	0.252977	0.0362291	0.0216134	2.097773	0.5748661
1272	-651.3812	-761.2394	109.8582	1.808382	0.211287	0.309151	0.472295	0.00726746	1.97452	0.5142851
1278	-641.2792	-750.56	109.2807	2.280413	0.145133	0.223865	0.578927	0.0520757	2.170541	0.6347557
1284	-653.3462	-763.9095	110.5632	0.7591275	0.122599	0.361755	0.492562	0.0230838	2.211752	0.6223383
1290	-644.8402	-754.8871	110.0469	1.244822	0.145977	0.393131	0.435806	0.025086	2.013499	0.9476366
1296	-640.1726	-748.7471	108.5745	3.84697	0.163998	0.254984	0.523709	0.0573089	1.816182	0.8349681
1302	-643.1158	-752.4452	109.3295	2.359737	0.00831992	0.90827	0.0563258	0.0270842	1.789236	1.001564
1308	-642.7149	-751.1083	108.3934	4.118252	0.151367	0.564475	0.223124	0.0610348	1.789236	0.9184952
1314	-643.9393	-753.6857	109.7464	1.663995	0.160884	0.364761	0.409482	0.0648726	1.437521	1.396252
1320	-645.4347	-755.0073	109.5726	2.268699	0.252287	0.211436	0.462937	0.0733411	1.473618	1.129579
1326	-646.2523	-754.4877	108.2354	4.303484	0.540892	0.125283	0.267709	0.0661158	1.642081	1.129579
1332	-645.6082	-755.3598	109.7516	1.811808	0.355054	0.147547	0.315284	0.182115	1.415922	1.314884
1338	-641.5497	-751.8426	110.2928	1.109694	0.0815804	0.365286	0.43763	0.115504	1.766429	1.075831
1344	-649.4411	-759.943	110.502	0.8995499	0.101407	0.374183	0.498676	0.0257347	1.837902	1.007734
1350	-650.1029	-760.581	110.4781	0.6475557	0.102079	0.376662	0.501979	0.0192802	1.712132	1.367274
1356	-642.6181	-752.1598	109.5417	1.600061	0.0833614	0.43281	0.470594	0.0132341	1.718299	1.378286
1362	-646.026	-755.9317	109.9057	1.289624	0.273197	0.159203	0.55677	0.0108303	1.90086	1.151089
1368	-649.7688	-754.5424	104.7736	17.02461	0.378319	0.220462	0.341074	0.0601446	1.658113	1.066413
1374	-642.491	-752.8157	110.3247	1.03984	0.0483815	0.357049	0.591921	0.00264882	2.005249	0.8664894
1380	-647.5048	-756.1904	108.6856	3.216398	0.048081	0.352807	0.584888	0.0142244	1.96782	0.9269301
1386	-640.0269	-750.2588	110.2319	1.338722	0.00616601	0.474908	0.51665	0.00227571	1.964566	0.6412539
1392	-635.6337	-745.7607	110.127	1.338722	0.00727501	0.688891	0.300533	0.0033011	2.058277	0.6650437
1398	-647.6584	-756.9538	109.2955	2.239671	0.00321088	0.634998	0.360532	0.00125894	1.883699	1.024509
1404	-639.2576	-749.1683	109.9107	1.625472	0.00837396	0.451757	0.537242	0.00262674	1.909819	0.8396065
1410	-638.8814	-747.9248	109.0434	2.989134	0.0131399	0.636203	0.346536	0.00412173	1.897222	0.7318485
1416	-637.852	-747.1764	109.3244	2.787294	0.100289	0.833628	0.0346236	0.0314588	1.649817	0.8541137
1422	-639.5132	-750.3573	110.8441	0.7913391	0.0316259	0.600841	0.245645	0.121888	1.63655	0.9791991
1428	-648.2387	-756.4185	108.1797	4.691548	0.0465495	0.333364	0.414443	0.205644	1.67531	0.9791991
1434	-645.601	-751.3438	105.7428	12.37848	0.253339	0.321782	0.123069	0.301809	1.812815	0.872155
1440	-647.9937	-755.1196	107.1259	7.405394	0.0299784	0.410591	0.134545	0.424885	1.805848	0.8464305
1446	-640.7372	-748.001	107.2638	6.395186	0.0875926	0.103599	0.74251	0.0662985	1.795378	1.080747
1452	-645.7832	-749.4768	103.6936	24.39851	0.186378	0.0110051	0.799226	0.00339143	1.757458	0.8976676
1458	-646.1129	-754.0938	107.9809	4.991745	0.26544	0.00993573	0.721562	0.00306187	1.98282	0.6647683
1464	-648.4874	-758.4002	109.9129	1.646285	0.0555753	0.559717	0.35115	0.0335573	1.990759	0.6946733
1470	-653.9154	-763.322	109.4066	2.438399	0.199911	0.50955	0.289043	0.00149703	1.895968	0.7127132
1476	-644.9863	-754.9796	109.9934	1.663515	0.132973	0.391621	0.46917	0.00623619	1.855634	0.7594751
1482	-645.0965	-750.4341	105.3376	12.1295	0.0641404	0.598779	0.269439	0.0676423	1.35338	1.652617
