Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
1488	-648.2859	-754.9042	106.6183	8.038607	0.489573	0.136463	0.0132271	0.360737	1.42678	1.460897
1494	-649.6516	-756.8701	107.2185	6.24275	0.411483	0.359576	0.0109903	0.217951	1.43809	1.460897
1500	-640.7044	-749.6794	108.975	2.681033	0.228839	0.110892	0.618681	0.041588	1.454695	1.410891
1506	-643.0702	-752.6446	109.5744	2.146311	0.214609	0.130872	0.613294	0.0412259	1.773028	0.9199632
1512	-645.8274	-754.755	108.9276	3.45762	0.235317	0.368507	0.325293	0.0708824	1.758178	0.7090454
1518	-654.0414	-762.1871	108.1457	4.364877	0.213903	0.238067	0.286683	0.261347	2.121585	0.6206015
1524	-650.8343	-757.6767	106.8424	8.076244	0.0400781	0.335596	0.326595	0.297731	2.015394	0.6206015
1530	-643.4677	-751.9498	108.4821	3.753187	0.0406694	0.46326	0.326295	0.169775	2.101187	0.4233411
1536	-646.0605	-753.37	107.3095	6.389368	0.372399	0.169013	0.24482	0.213768	2.142376	0.5048088
1542	-656.0323	-765.04	109.0078	2.728061	0.647223	0.0220349	0.176569	0.154174	2.166712	0.5731164
1548	-648.3325	-753.5157	105.1832	14.16316	0.224364	0.0354951	0.10174	0.638401	2.166712	0.5606164
1554	-644.9263	-752.3512	107.425	7.048495	0.107923	0.189171	0.395823	0.307082	1.749548	0.6629889
1560	-647.6706	-754.8195	107.1488	7.048495	0.101872	0.392939	0.206783	0.298406	1.769165	0.9934737
1566	-641.1915	-749.5615	108.37	4.093625	0.212069	0.394048	0.0462648	0.347618	1.946008	0.7691912
1572	-648.4543	-756.4341	107.9798	5.012389	0.168456	0.481863	0.0735538	0.276127	1.906906	0.7764517
1578	-650.9932	-759.4355	108.4423	4.071413	0.0769141	0.720924	0.024069	0.178093	1.696734	0.9886169
1584	-660.159	-767.411	107.252	6.914249	0.15547	0.543854	0.121278	0.179397	2.010851	0.47044
1590	-659.7408	-768.9627	109.2219	2.365318	0.0884868	0.320316	0.402979	0.188218	1.953919	0.9386567
1596	-651.1901	-759.6932	108.5031	3.651377	0.0631751	0.797479	0.135582	0.00376332	1.807882	1.031624
1602	-644.0153	-752.7333	108.718	3.500473	0.0631751	0.797479	0.135582	0.00376332	1.701988	1.004267
1608	-644.3632	-754.5265	110.1633	1.108591	0.0276901	0.435216	0.53504	0.00205379	1.254896	1.593207
1614	-647.162	-757.8012	110.6392	0.8154083	0.00994766	0.344432	0.644592	0.00102804	1.755018	1.039878
1620	-645.4586	-755.6371	110.1785	1.663478	0.105073	0.485418	0.337865	0.0716445	1.694932	0.7219315
1626	-644.6399	-753.5878	108.9479	3.110306	0.045114	0.250766	0.681058	0.0230614	1.971191	0.6383534
1632	-642.9376	-753.4227	110.4851	0.8824525	0.142712	0.0364664	0.768107	0.0527139	2.184607	0.535313
1638	-645.9157	-754.9767	109.061	2.647774	0.277844	0.0563892	0.563139	0.102628	2.143455	0.6351756
1644	-653.3377	-762.8164	109.4787	2.146453	0.406939	0.102308	0.447464	0.0432894	2.067775	0.6351756
1650	-651.6564	-756.2024	104.5461	17.11764	0.237765	0.347985	0.370868	0.0433819	1.648928	1.259733
1656	-651.074	-758.2311	107.1571	5.873568	0.103001	0.585944	0.27848	0.032575	1.556056	1.524007
1662	-654.565	-764.0135	109.4485	2.727362	0.352337	0.406312	0.178613	0.0627388	1.589452	0.8217756
1668	-649.6372	-757.7428	108.1056	4.62708	0.232901	0.149028	0.545819	0.0722516	1.610907	1.13848
1674	-659.5451	-768.3041	108.759	3.460551	0.142267	0.576113	0.209516	0.0721045	1.388485	1.26806
1680	-644.5895	-754.2609	109.6714	1.810942	0.0881339	0.605209	0.267928	0.038729	1.571983	1.253302
1686	-642.6741	-749.8851	107.211	6.597203	0.190797	0.134702	0.590659	0.0838424	1.72578	1.125608
1692	-641.353	-748.7999	107.4469	6.597203	0.325854	0.389616	0.192513	0.0920178	1.698299	0.9212501
1698	-640.7433	-748.2472	107.5039	6.356433	0.16443	0.244208	0.201235	0.390127	1.792565	0.847855
1704	-637.2036	-745.4501	108.2465	4.292835	0.159001	0.0355292	0.670491	0.134978	1.750403	1.022702
1710	-658.5073	-766.8709	108.3635	3.054483	0.0154375	0.322278	0.632802	0.0294828	1.599547	1.588693
1716	-659.9985	-767.0365	107.038	7.256111	0.0778422	0.469944	0.251883	0.200331	1.386102	1.36355
1722	-660.9291	-768.0284	107.0993	7.469034	0.248272	0.181867	0.207041	0.36282	1.559038	1.106686
1728	-648.8428	-757.0354	108.1926	4.425449	0.0960127	0.441497	0.372226	0.0902646	1.735195	1.028819
1734	-652.7204	-762.8526	110.1322	1.44938	0.10326	0.127779	0.734984	0.0339769	1.739153	0.9522733
1740	-662.0134	-772.837	110.8236	0.6240811	0.151612	0.262814	0.556898	0.0286762	1.568267	1.223216
1746	-648.6039	-757.3943	108.7905	2.888814	0.0608823	0.672135	0.223631	0.0433515	1.844176	1.134346
1752	-643.29	-753.3836	110.0936	1.340673	0.140815	0.356014	0.402903	0.100268	2.038337	0.7527991
1758	-650.2835	-756.516	106.2325	9.996764	0.22651	0.218442	0.107433	0.447616	2.048921	0.672886
1764	-653.9083	-762.6356	108.7273	3.314176	0.180902	0.659451	0.0221865	0.137461	2.061215	0.6669784
1770	-646.1455	-755.2399	109.0944	2.888102	0.132083	0.706081	0.0265184	0.135318	1.973661	0.5965199
1776	-654.7322	-763.682	108.9497	3.207852	0.190863	0.510471	0.166178	0.132488	1.872918	0.7148625
1782	-649.9663	-759.7915	109.8252	1.784971	0.0467215	0.257664	0.676196	0.0194186	1.872918	0.8304954
1788	-654.9554	-764.7293	109.7739	1.784971	0.00334836	0.496651	0.481089	0.018912	2.047657	0.6330183
1794	-659.7437	-766.1386	106.3948	10.1423	0.189653	0.511282	0.289702	0.0093634	1.719513	0.8595048
1800	-658.7599	-768.6451	109.8852	1.577397	0.00107365	0.559793	0.347581	0.0915529	2.090403	0.6674192
1806	-648.4459	-755.8329	107.387	6.634411	0.00320893	0.494571	0.228585	0.273635	1.798338	0.8602839
1812	-649.9308	-757.434	107.5033	5.593972	0.152071	0.40779	0.311783	0.128355	2.150791	0.7626017
1818	-648.7104	-757.1531	108.4428	3.775379	0.166529	0.446562	0.289799	0.0971091	1.948344	0.8788666
1824	-653.5079	-763.4154	109.9075	1.967585	0.341598	0.40383	0.149549	0.105024	1.716489	0.7369655
1830	-644.2461	-751.461	107.215	7.271148	0.0834966	0.354444	0.494379	0.0676802	1.801459	0.7952997
1836	-641.9826	-751.9493	109.9667	1.533198	0.202861	0.254891	0.534024	0.0082238	1.822254	0.9626226
1842	-643.9081	-753.2466	109.3385	2.379163	0.237781	0.322395	0.416244	0.0235801	1.805091	0.9626226
1848	-647.2509	-755.7325	108.4816	4.403269	0.377139	0.202917	0.273635	0.146309	1.423869	1.060218
1854	-636.0791	-742.3455	106.2664	10.49219	0.189571	0.481087	0.180109	0.149233	1.647664	0.9791996
1860	-637.6113	-743.7986	106.1873	10.49219	0.496031	0.209899	0.228959	0.0651107	1.748233	0.957018
1866	-645.6072	-752.6898	107.0825	7.140595	0.0163408	0.597073	0.376249	0.0103375	1.780756	1.016668
1872	-646.698	-753.4522	106.7542	8.985159	0.0483788	0.595831	0.280293	0.0754973	1.621571	0.9252458
1878	-647.7542	-755.4824	107.7282	6.091367	0.435115	0.325061	0.175304	0.0645199	1.497479	1.030129
1884	-652.3995	-759.421	107.0216	7.00658	0.157523	0.0759607	0.744831	0.0216852	1.640355	1.239225
1890	-648.9026	-758.0848	109.1821	2.51275	0.302651	0.145945	0.47949	0.0719142	1.453797	1.334941
1896	-642.5854	-751.7907	109.2054	2.783522	0.19766	0.383634	0.113252	0.305455	1.587871	1.048104
1902	-656.2496	-764.6728	108.4231	4.097026	0.0161426	0.387197	0.317763	0.278897	1.856854	0.8156615
1908	-647.4414	-756.0482	108.6068	4.097026	0.0986938	0.35887	0.514142	0.0282944	1.673208	0.8156615
1914	-645.8105	-755.0974	109.2868	2.526157	0.0980646	0.732429	0.141393	0.028114	1.733638	0.9874718
1920	-641.3951	-748.3681	106.973	8.37063	0.427888	0.318579	0.211482	0.0420504	1.661145	0.8364851
1926	-655.678	-765.4822	109.8042	2.058977	0.0247232	0.54902	0.092106	0.334151	1.371034	1.149298
1932	-646.1557	-753.7716	107.6159	6.095992	0.333582	0.167904	0.245865	0.252649	1.424218	1.197137
1938	-638.171	-747.5294	109.3584	2.213164	0.0870336	0.222852	0.632173	0.0579414	1.663454	1.185594
1944	-650.3716	-753.5954	103.2238	25.60816	0.260917	0.604844	0.0740401	0.0601985	1.507555	1.398632
1950	-646.0997	-753.1119	107.0122	8.064243	0.0448235	0.431665	0.253795	0.269717	1.555176	1.012426
1956	-652.9734	-755.3904	102.417	33.09412	0.33845	0.0666497	0.35657	0.238331	1.880796	1.012426
1962	-642.6287	-751.2526	108.6239	3.679599	0.24083	0.086019	0.614731	0.0584206	1.979879	0.6356479
1968	-649.1386	-756.4273	107.2887	6.333976	0.257183	0.2703	0.444565	0.0279521	2.182366	0.4755241
1974	-640.145	-744.8429	104.698	14.3002	0.162402	0.515744	0.118311	0.203543	2.483772	0.2755943
1980	-637.5541	-742.3818	104.8277	14.87988	0.396702	0.158495	0.168651	0.276151	2.328521	0.3513513
1986	-632.6357	-739.8938	107.2581	6.253268	0.45742	0.151376	0.154729	0.236475	2.238072	0.4469412
1992	-643.7728	-750.2432	106.4704	8.446768	0.174111	0.640665	0.06566	0.119564	2.287283	0.4271375
1998	-648.22	-754.8464	106.6264	7.975192	0.407688	0.123491	0.182965	0.285856	2.284511	0.4584238
2004	-643.7172	-754.254	110.5368	1.104347	0.150565	0.202781	0.456906	0.189747	1.897093	0.5948921
2010	-647.2397	-755.2608	108.0212	4.698713	0.30663	0.219943	0.267621	0.205806	2.026921	0.7431413
2016	-646.2219	-755.0828	108.8609	3.801181	0.881668	0.0164847	0.0309495	0.0708979	1.623761	0.738155
2022	-642.7501	-750.6734	107.9234	5.054973	0.18549	0.201788	0.25161	0.361112	2.031568	0.6233853
2028	-641.5191	-747.5994	106.0802	11.16224	0.375628	0.193409	0.241163	0.1898	1.839248	0.7755311
2034	-642.7154	-751.9031	109.1876	2.745852	0.117695	0.393328	0.102988	0.385988	1.862261	0.7906914
2040	-655.5759	-763.6893	108.1135	4.89937	0.268126	0.530762	0.0394128	0.161699	1.590412	1.037329
2046	-655.3627	-763.5803	108.2177	4.63297	0.173735	0.334983	0.333801	0.157481	1.605351	1.037329
2052	-657.3905	-765.9952	108.6048	2.944756	0.297707	0.110007	0.24943	0.342857	1.415667	1.594771
2058	-648.9496	-757.9295	108.9799	2.944756	0.0996508	0.826951	0.0596876	0.0137104	1.712353	1.049774
2064	-657.9924	-766.1671	108.1747	4.328004	0.224421	0.701628	0.0430737	0.0308769	1.913517	0.9106678
2070	-644.7642	-752.7655	108.0013	5.161463	0.480782	0.429625	0.023445	0.0661482	1.789025	0.8200716
2076	-641.2313	-749.9797	108.7484	3.588303	0.199368	0.331555	0.039355	0.429722	1.789848	0.8200996
2082	-645.1235	-753.7863	108.6628	3.588303	0.233975	0.289405	0.00710804	0.469512	2.020756	0.4967635
2088	-649.0166	-756.5541	107.5375	5.216093	0.0275599	0.820399	0.0119197	0.140121	2.335084	0.3715824
2094	-647.541	-754.9988	107.4577	5.631829	0.302854	0.080876	0.211693	0.404578	2.207827	0.3291333
2100	-652.6481	-758.8086	106.1605	9.448188	0.199474	0.190562	0.541507	0.068457	2.315608	0.4591483
2106	-657.3185	-766.6119	109.2935	2.101972	0.131243	0.80955	0.00985835	0.0493487	2.281878	0.379818
2112	-656.1433	-764.3422	108.1989	4.231314	0.198052	0.479195	0.159557	0.163195	2.157375	0.503567
2118	-651.2077	-758.3056	107.0979	6.945908	0.108589	0.34028	0.435244	0.115886	2.121152	0.6434669
2124	-656.1894	-764.0258	107.8364	5.165849	0.21343	0.230392	0.40123	0.154948	2.097153	0.4901003
2130	-652.1971	-757.5118	105.3147	14.74467	0.59099	0.00921003	0.0479346	0.351865	1.508222	1.103797
2136	-653.3702	-758.8143	105.4441	14.73573	0.267197	0.0160418	0.0834911	0.63327	1.538417	0.9497227
2142	-651.7686	-759.0672	107.2986	6.310788	0.0040518	0.167664	0.587855	0.24043	2.125517	0.6879116
2148	-645.8388	-753.2466	107.4078	6.562759	0.00228409	0.225048	0.637132	0.135536	1.802327	0.8613502
2154	-651.6892	-758.3535	106.6643	8.22593	0.00392101	0.650118	0.30052	0.0454405	2.16494	0.4415323
2160	-657.5126	-767.3044	109.7918	1.725556	0.00445775	0.369188	0.342075	0.28428	2.107469	0.4970318
2166	-651.3932	-759.6841	108.2909	4.123051	0.351753	0.136529	0.212979	0.298739	2.062244	0.6864516
2172	-642.598	-750.6873	108.0893	4.123051	0.192025	0.341006	0.259974	0.206996	2.277435	0.3681582
2178	-643.3441	-749.7402	106.3961	8.79807	0.329055	0.082067	0.084234	0.504644	2.224256	0.364971
2184	-642.9434	-749.3588	106.4154	8.697974	0.397351	0.0325109	0.0235267	0.546611	2.277717	0.5275501
2190	-639.2209	-745.2756	106.0546	10.07807	0.492468	0.00080252	0.249544	0.257185	2.231271	0.6142188
2196	-647.3431	-754.1475	106.8044	8.20827	0.442314	0.00110878	0.43712	0.119458	1.941283	0.7527989
2202	-643.7957	-747.3006	103.5049	24.18933	0.199081	0.00170596	0.570662	0.228551	2.168411	0.5960746
2208	-636.9879	-744.7463	107.7584	5.152802	0.127386	0.0010916	0.508098	0.363424	2.168411	0.583206
2214	-641.5532	-747.7182	106.1649	10.1041	0.192794	0.00254877	0.327249	0.477409	1.966791	0.8507308
2220	-642.7716	-751.4606	108.689	3.289679	0.127493	0.0271391	0.554688	0.29068	1.81926	1.032553
2226	-640.3222	-747.7765	107.4543	5.749537	0.0337482	0.0729443	0.799486	0.0938218	2.071316	0.8503123
2232	-656.2542	-760.8332	104.579	17.45692	0.258464	0.124956	0.268011	0.348569	1.653614	1.176773
2238	-646.5736	-754.3237	107.7501	5.628252	0.296072	0.082757	0.304843	0.316328	1.58314	1.098711
2244	-652.6057	-760.8611	108.2554	3.993349	0.493309	0.245467	0.0450312	0.216193	2.213769	0.5480697
2250	-643.838	-752.2844	108.4463	3.242308	0.118691	0.386039	0.372376	0.122894	2.428805	0.4996374
2256	-642.954	-750.8955	107.9415	4.916804	0.117677	0.290758	0.405359	0.186206	2.05237	0.6698008
2262	-646.0132	-754.389	108.3757	4.29037	0.123601	0.377801	0.275023	0.223575	1.910748	0.6581008
2268	-642.5616	-750.4945	107.9329	5.283353	0.0593529	0.632488	0.240306	0.0678529	1.902257	0.6736354
2274	-642.6903	-751.3563	108.6659	3.672522	0.131468	0.102104	0.721463	0.0449643	1.844877	0.7972508
2280	-647.0565	-757.2558	110.1993	1.283708	0.0499679	0.292882	0.618597	0.0385533	2.079595	0.5269333
2286	-650.9051	-761.0601	110.155	1.413424	0.139703	0.466263	0.197666	0.196368	1.987605	0.6086728
2292	-652.8973	-761.259	108.3617	4.048907	0.0919965	0.71344	0.0976022	0.0969614	1.863634	0.9091844
2298	-656.2759	-762.8543	106.5784	9.139609	0.0053679	0.775346	0.0383252	0.180961	1.755111	0.9229839
2304	-658.9229	-767.426	108.5031	3.437612	0.417405	0.263195	0.174466	0.144934	2.242277	0.6072801
2310	-644.9124	-753.1149	108.2025	4.523883	0.124686	0.546146	0.0692981	0.259869	1.865815	0.8255192
2316	-640.4682	-748.6404	108.1722	4.582221	0.270963	0.100027	0.279832	0.349177	1.992121	0.6248231
2322	-639.4246	-747.6607	108.236	4.582221	0.547413	0.038951	0.378258	0.0353782	1.926774	0.628586
2328	-639.4613	-747.2959	107.8346	5.325363	0.0278917	0.0823658	0.859698	0.0300441	1.814037	0.9067742
2334	-644.2235	-751.8617	107.6382	5.910586	0.0328413	0.431325	0.439994	0.0958401	1.888309	0.7665182
2340	-634.9397	-742.8784	107.9387	5.067187	0.149935	0.368015	0.36464	0.117409	1.888309	0.8245715
2346	-645.1203	-753.3085	108.1882	4.98413	0.240809	0.150135	0.0358689	0.573186	1.72061	0.7623811
2352	-645.0314	-751.4988	106.4674	9.539516	0.150066	0.403332	0.0362783	0.410324	1.769299	0.9060868
2358	-644.9296	-751.505	106.5755	8.916457	0.0567519	0.690859	0.017777	0.234612	1.890205	0.8446211
2364	-638.6069	-746.713	108.1061	5.243657	0.335652	0.311512	0.0710887	0.281748	1.770834	0.6177594
2370	-636.6945	-744.6552	107.9607	5.243657	0.0324507	0.453682	0.103533	0.410334	1.43608	1.182445
2376	-644.8504	-752.8425	107.9921	4.403602	0.298203	0.143737	0.376325	0.181735	1.608587	1.32344
2382	-639.6471	-746.4553	106.8083	7.931461	0.423823	0.0207912	0.184755	0.370631	1.723787	1.085892
2388	-638.4031	-745.2622	106.8591	7.931461	0.133333	0.624873	0.0804354	0.161359	1.895079	0.8557992
2394	-639.1847	-749.093	109.9083	1.602313	0.123041	0.717705	0.0402287	0.119025	1.918225	0.8557992
2400	-629.3393	-739.2698	109.9305	1.602313	0.0913901	0.780285	0.0399172	0.0884075	1.818715	0.9429481
2406	-629.6622	-738.9217	109.2595	2.460748	0.220828	0.543785	0.0781676	0.157219	1.705178	1.083665
2412	-637.4578	-746.5776	109.1197	2.460748	0.0620937	0.546079	0.17704	0.214787	1.597448	1.297414
2418	-627.4654	-736.6761	109.2107	2.460748	0.158527	0.369965	0.239288	0.23222	1.654811	1.172732
2424	-630.5446	-736.735	106.1905	10.00301	0.362441	0.288747	0.20609	0.142722	1.654811	1.164257
2430	-642.4131	-747.4011	104.988	15.77164	0.377789	0.219774	0.186824	0.215612	1.991863	0.6911481
2436	-639.9613	-745.8232	105.862	11.81896	0.375434	0.246837	0.118463	0.259266	1.985415	0.6226703
2442	-657.3458	-766.3071	108.9613	3.018646	0.115204	0.304913	0.41071	0.169172	2.044147	0.5112233
2448	-652.3603	-757.4976	105.1373	14.03017	0.111203	0.279764	0.431356	0.177676	2.245297	0.4718568
2454	-647.972	-753.0707	105.0987	14.03017	0.26695	0.357354	0.104065	0.271631	2.27807	0.441179
2460	-649.3174	-757.2127	107.8953	4.872062	0.384311	0.308698	0.149815	0.157175	2.106812	0.6912911
2466	-637.723	-746.4716	108.7486	3.600837	0.387351	0.277058	0.126844	0.208747	1.847016	0.7295169
2472	-642.429	-751.3539	108.9248	3.028443	0.232792	0.273065	0.186772	0.307371	1.748507	1.019476
2478	-649.4917	-758.6057	109.114	3.152807	0.408462	0.0520656	0.332939	0.206533	1.7028	0.772422
2484	-638.8408	-745.5526	106.7118	8.505464	0.21796	0.281726	0.179143	0.321171	1.722741	1.010362
2490	-644.6658	-749.9588	105.293	14.13618	0.273887	0.466733	0.0462582	0.213121	1.7521	1.010362
2496	-655.4987	-762.0138	106.5151	9.605236	0.321572	0.182931	0.090884	0.404613	1.756987	0.8437077
2502	-657.0109	-763.1513	106.1404	9.582368	0.167615	0.0660028	0.592136	0.174246	1.650349	1.305974
2508	-651.4416	-755.719	104.2774	17.10719	0.415458	0.0463504	0.415827	0.122364	1.732406	1.409359
2514	-649.9242	-755.7959	105.8717	9.793129	0.291715	0.124737	0.481212	0.102337	1.384182	1.666497
2520	-654.4108	-759.8792	105.4684	12.82447	0.153363	0.214125	0.547509	0.0850031	1.861928	1.005957
2526	-650.9845	-760.925	109.9404	1.929514	0.109753	0.6269	0.162699	0.100648	1.456243	1.034807
2532	-647.3909	-755.7316	108.3407	4.244874	0.278997	0.3099	0.108153	0.30295	1.72785	0.9740413
2538	-656.3247	-764.983	108.6583	3.365924	0.266441	0.242733	0.173992	0.316834	1.669735	1.159024
2544	-655.0316	-764.4325	109.4009	2.382242	0.251189	0.364973	0.140513	0.243324	1.988708	0.6126582
2550	-668.2509	-775.5579	107.307	6.052969	0.1428	0.389921	0.279384	0.187896	1.655238	1.276273
2556	-665.3	-775.1832	109.8832	1.963821	0.265142	0.25462	0.256202	0.224036	1.505331	1.017257
2562	-651.6587	-760.0793	108.4206	3.956096	0.129841	0.0959954	0.723868	0.0502956	1.841558	0.9198449
2568	-654.9011	-762.7986	107.8975	5.225882	0.0628099	0.46229	0.364379	0.110522	1.745729	0.9574602
2574	-650.4386	-758.0972	107.6586	5.315953	0.147133	0.129526	0.618865	0.104476	2.174499	0.6500636
2580	-640.009	-748.7808	108.7718	2.81371	0.311903	0.340162	0.208813	0.139123	1.86763	1.171016
2586	-645.3813	-754.0957	108.7144	2.81371	0.254504	0.335473	0.170385	0.239637	1.634074	1.409063
2592	-645.7593	-752.7349	106.9756	7.172819	0.275721	0.464499	0.191628	0.0681517	1.836763	1.055348
2598	-644.8171	-754.4225	109.6054	1.619923	0.164617	0.205156	0.596378	0.0338486	1.719979	1.313072
2604	-654.4466	-757.395	102.9484	24.1573	0.280557	0.313643	0.04757	0.35823	2.6504	0.3122207
2610	-636.7238	-744.9442	108.2204	3.359086	0.161933	0.27211	0.0612073	0.504749	2.543618	0.3643586
2616	-640.8036	-747.9636	107.16	6.097298	0.0456117	0.357856	0.386025	0.210507	2.337941	0.3430009
2622	-648.7667	-756.322	107.5554	5.641956	0.0133179	0.704542	0.190308	0.0918322	1.761089	1.109061
2628	-644.2816	-751.6979	107.4162	5.641956	0.00771115	0.636449	0.0910862	0.264754	1.640298	1.329773
2634	-645.262	-753.7694	108.5073	3.561357	0.00413941	0.801713	0.115409	0.0787387	1.754052	1.122909
2640	-646.2014	-753.6239	107.4225	5.911682	0.0807358	0.265287	0.440197	0.21378	1.654978	1.22541
2646	-654.4014	-762.3922	107.9908	4.915734	0.0943622	0.55823	0.316101	0.0313067	1.933048	0.7833781
2652	-651.4726	-761.4712	109.9986	1.549688	0.0676015	0.631447	0.251287	0.0496648	1.569444	1.158852
2658	-646.2902	-756.5883	110.2982	1.0497	0.0451164	0.302326	0.598065	0.054493	1.766095	1.125
2664	-640.824	-751.1958	110.3718	1.0497	0.00136003	0.25926	0.69265	0.0467306	1.764704	1.05838
2670	-649.6944	-759.2761	109.5817	1.585954	0.000301814	0.608814	0.231474	0.15941	1.508561	1.517089
2676	-643.5429	-753.7589	110.216	1.309467	0.000125466	0.825051	0.0962249	0.078599	1.605773	1.121335
2682	-642.7171	-752.7107	109.9936	1.721628	0.000124323	0.817535	0.104458	0.0778829	1.335541	1.241371
2688	-654.4704	-760.0309	105.5606	10.73556	0.00022425	0.330093	0.188419	0.481264	1.369475	1.722542
2694	-654.4179	-759.9915	105.5736	14.4951	0.00025965	0.321559	0.233752	0.444429	1.51344	0.8882328
2700	-643.7868	-753.0324	109.2457	2.812246	7.17806e-05	0.903349	0.0646211	0.0319582	1.41341	1.154624
2706	-652.4693	-761.8849	109.4156	2.409271	2.4252e-05	0.305208	0.689039	0.00572894	1.243246	1.371835
2712	-650.8156	-757.009	106.1934	10.13656	0.000473597	0.575485	0.41386	0.0101814	1.59941	1.179112
2718	-649.8663	-759.4508	109.5845	2.017587	0.000471138	0.572497	0.411711	0.015321	1.927834	0.8384754
2724	-650.3591	-757.8208	107.4617	6.147894	0.0890721	0.450496	0.214126	0.246306	1.604068	1.157847
2730	-645.0794	-756.3749	111.2955	0.5192728	0.00869996	0.794823	0.0967118	0.0997654	1.644807	0.7755246
2736	-652.0127	-761.6028	109.5901	2.473939	0.0179781	0.756187	0.0196747	0.206161	1.720447	0.6531409
2742	-645.2308	-751.1468	105.916	10.05839	0.649844	0.205949	0.0322539	0.111953	1.318542	1.630742
2748	-648.1462	-756.9196	108.7735	3.81701	0.21974	0.612804	0.148464	0.0189929	1.602417	0.8714817
2754	-647.4603	-756.2046	108.7443	3.10306	0.314333	0.394929	0.191822	0.0989155	1.460768	1.384632
2760	-647.565	-754.45	106.885	7.550403	0.34878	0.0655681	0.15867	0.426982	1.721056	1.129824
2766	-641.1508	-750.3018	109.151	2.337914	0.239765	0.0580092	0.537088	0.165138	1.623372	1.318847
2772	-645.2136	-754.517	109.3033	2.337914	0.175586	0.137305	0.601321	0.0857874	1.471029	1.318847
2778	-642.7849	-752.42	109.6352	2.337914	0.108248	0.308441	0.509375	0.0739365	1.434146	1.064026
2784	-651.569	-758.6177	107.0487	6.578695	0.00452426	0.163174	0.693506	0.138795	1.377782	1.541205
2790	-646.5132	-754.7765	108.2633	3.777445	0.00108268	0.421932	0.0882645	0.488721	1.564109	1.389043
2796	-649.6127	-759.1137	109.501	2.097675	0.00170397	0.621294	0.138914	0.238088	1.56997	1.215
2802	-637.5417	-747.5636	110.0219	1.396249	0.000657257	0.855322	0.0626172	0.0814031	1.569231	1.253099
2808	-638.4311	-749.4743	111.0432	0.4426754	0.00026693	0.557417	0.409256	0.03306	1.49643	1.253099
2814	-646.5992	-756.0063	109.4071	2.295709	0.000655483	0.748558	0.134734	0.116052	1.398362	1.317406
2820	-640.7279	-748.9346	108.2067	4.744775	0.000561441	0.641163	0.258873	0.0994025	1.421516	1.169379
2826	-641.0473	-747.0732	106.0259	11.74198	0.0104194	0.354246	0.29373	0.341605	1.603722	0.9539566
2832	-641.1683	-747.2139	106.0455	11.74198	0.010737	0.344281	0.292965	0.352017	1.610485	0.9257629
2838	-641.3792	-748.5438	107.1646	6.907956	0.147442	0.522648	0.227316	0.102595	1.36589	1.373381
2844	-646.6543	-755.5315	108.8771	3.388924	0.328103	0.269595	0.156125	0.246177	1.506662	1.097402
2850	-644.0606	-749.9734	105.9128	11.90385	0.0790332	0.197341	0.664327	0.0592989	1.720327	0.9089185
2856	-651.2006	-761.4247	110.224	1.542741	0.0790332	0.197341	0.664327	0.0592989	1.693934	0.8040907
2862	-651.1559	-758.6989	107.543	6.149843	0.00923863	0.172545	0.803326	0.0148908	1.897549	0.7587839
2868	-649.9647	-760.1656	110.2009	1.252036	0.00963745	0.0447421	0.930087	0.0155337	2.099463	0.5712011
2874	-654.1589	-764.7728	110.6139	0.9477282	0.0162146	0.403053	0.557418	0.0233142	1.75887	0.9225024
2880	-638.7977	-747.3772	108.5796	3.610789	0.296998	0.324472	0.161548	0.216982	2.091978	0.4952246
2886	-639.6042	-748.4552	108.851	2.909877	0.37931	0.310404	0.222618	0.0876683	2.210095	0.5747849
2892	-638.263	-747.1217	108.8587	2.909877	0.102921	0.67703	0.12966	0.0903891	2.211413	0.4762653
2898	-643.1688	-753.2443	110.0755	1.593754	0.247252	0.388015	0.0414258	0.323308	1.90945	0.6149411
2904	-642.2	-751.871	109.6709	2.285716	0.382845	0.352958	0.152284	0.111912	1.733652	0.7175166
2910	-646.655	-756.6652	110.0102	1.467217	0.426554	0.0320971	0.536469	0.00487925	2.013041	0.7475257
2916	-647.3087	-755.9406	108.6319	3.7637	0.110258	0.0498009	0.832371	0.0075705	1.954485	0.548877
2922	-648.0642	-756.3278	108.2636	3.7637	0.186805	0.29209	0.32454	0.196565	2.322838	0.548877
2928	-647.4921	-749.7116	102.2195	35.69666	0.0442978	0.579412	0.329678	0.0466121	2.101721	0.6232993
2934	-650.8508	-756.0763	105.2255	14.1884	0.0807249	0.249281	0.600779	0.069215	1.905065	0.909764
2940	-645.1314	-753.6116	108.4802	4.402108	0.119824	0.397994	0.112773	0.36941	1.533366	0.9532744
2946	-645.8609	-754.7712	108.9103	3.006138	0.109733	0.242705	0.322902	0.32466	1.841605	0.9532744
2952	-650.3664	-754.7965	104.4301	18.56888	0.418262	0.219577	0.328648	0.0335122	1.892984	0.9044103
2958	-640.6327	-751.4402	110.8075	0.5188124	0.0198949	0.75237	0.215493	0.0122426	1.528995	1.357642
2964	-642.9539	-751.444	108.4901	3.657963	0.0315218	0.568405	0.378566	0.0215071	1.290232	1.473403
